  6.6666667e-001	  1.6666667e-001	
  6.6767068e-001	  1.6616466e-001	
  6.6867470e-001	  1.6566265e-001	
  6.6967871e-001	  1.6516064e-001	
  6.7068273e-001	  1.6465863e-001	
  6.7168675e-001	  1.6415663e-001	
  6.7269076e-001	  1.6365462e-001	
  6.7369478e-001	  1.6315261e-001	
  6.7469880e-001	  1.6265060e-001	
  6.7570281e-001	  1.6214859e-001	
  6.7670683e-001	  1.6164659e-001	
  6.7771084e-001	  1.6114458e-001	
  6.7871486e-001	  1.6064257e-001	
  6.7971888e-001	  1.6014056e-001	
  6.8072289e-001	  1.5963855e-001	
  6.8172691e-001	  1.5913655e-001	
  6.8273092e-001	  1.5863454e-001	
  6.8373494e-001	  1.5813253e-001	
  6.8473896e-001	  1.5763052e-001	
  6.8574297e-001	  1.5712851e-001	
  6.8674699e-001	  1.5662651e-001	
  6.8775100e-001	  1.5612450e-001	
  6.8875502e-001	  1.5562249e-001	
  6.8975904e-001	  1.5512048e-001	
  6.9076305e-001	  1.5461847e-001	
  6.9176707e-001	  1.5411647e-001	
  6.9277108e-001	  1.5361446e-001	
  6.9377510e-001	  1.5311245e-001	
  6.9477912e-001	  1.5261044e-001	
  6.9578313e-001	  1.5210843e-001	
  6.9678715e-001	  1.5160643e-001	
  6.9779116e-001	  1.5110442e-001	
  6.9879518e-001	  1.5060241e-001	
  6.9979920e-001	  1.5010040e-001	
  7.0080321e-001	  1.4959839e-001	
  7.0180723e-001	  1.4909639e-001	
  7.0281124e-001	  1.4859438e-001	
  7.0381526e-001	  1.4809237e-001	
  7.0481928e-001	  1.4759036e-001	
  7.0582329e-001	  1.4708835e-001	
  7.0682731e-001	  1.4658635e-001	
  7.0783133e-001	  1.4608434e-001	
  7.0883534e-001	  1.4558233e-001	
  7.0983936e-001	  1.4508032e-001	
  7.1084337e-001	  1.4457831e-001	
  7.1184739e-001	  1.4407631e-001	
  7.1285141e-001	  1.4357430e-001	
  7.1385542e-001	  1.4307229e-001	
  7.1485944e-001	  1.4257028e-001	
  7.1586345e-001	  1.4206827e-001	
  7.1686747e-001	  1.4156627e-001	
  7.1787149e-001	  1.4106426e-001	
  7.1887550e-001	  1.4056225e-001	
  7.1987952e-001	  1.4006024e-001	
  7.2088353e-001	  1.3955823e-001	
  7.2188755e-001	  1.3905622e-001	
  7.2289157e-001	  1.3855422e-001	
  7.2389558e-001	  1.3805221e-001	
  7.2489960e-001	  1.3755020e-001	
  7.2590361e-001	  1.3704819e-001	
  7.2690763e-001	  1.3654618e-001	
  7.2791165e-001	  1.3604418e-001	
  7.2891566e-001	  1.3554217e-001	
  7.2991968e-001	  1.3504016e-001	
  7.3092369e-001	  1.3453815e-001	
  7.3192771e-001	  1.3403614e-001	
  7.3293173e-001	  1.3353414e-001	
  7.3393574e-001	  1.3303213e-001	
  7.3493976e-001	  1.3253012e-001	
  7.3594378e-001	  1.3202811e-001	
  7.3694779e-001	  1.3152610e-001	
  7.3795181e-001	  1.3102410e-001	
  7.3895582e-001	  1.3052209e-001	
  7.3995984e-001	  1.3002008e-001	
  7.4096386e-001	  1.2951807e-001	
  7.4196787e-001	  1.2901606e-001	
  7.4297189e-001	  1.2851406e-001	
  7.4397590e-001	  1.2801205e-001	
  7.4497992e-001	  1.2751004e-001	
  7.4598394e-001	  1.2700803e-001	
  7.4698795e-001	  1.2650602e-001	
  7.4799197e-001	  1.2600402e-001	
  7.4899598e-001	  1.2550201e-001	
  7.5000000e-001	  1.2500000e-001	
  7.5000000e-001	  1.2500000e-001	
  7.5100402e-001	  1.2474874e-001	
  7.5200803e-001	  1.2449698e-001	
  7.5301205e-001	  1.2424471e-001	
  7.5401606e-001	  1.2399192e-001	
  7.5502008e-001	  1.2373862e-001	
  7.5602410e-001	  1.2348479e-001	
  7.5702811e-001	  1.2323045e-001	
  7.5803213e-001	  1.2297557e-001	
  7.5903614e-001	  1.2272017e-001	
  7.6004016e-001	  1.2246424e-001	
  7.6104418e-001	  1.2220777e-001	
  7.6204819e-001	  1.2195076e-001	
  7.6305221e-001	  1.2169321e-001	
  7.6405622e-001	  1.2143511e-001	
  7.6506024e-001	  1.2117646e-001	
  7.6606426e-001	  1.2091726e-001	
  7.6706827e-001	  1.2065750e-001	
  7.6807229e-001	  1.2039718e-001	
  7.6907631e-001	  1.2013630e-001	
  7.7008032e-001	  1.1987485e-001	
  7.7108434e-001	  1.1961283e-001	
  7.7208835e-001	  1.1935023e-001	
  7.7309237e-001	  1.1908706e-001	
  7.7409639e-001	  1.1882330e-001	
  7.7510040e-001	  1.1855895e-001	
  7.7610442e-001	  1.1829401e-001	
  7.7710843e-001	  1.1802848e-001	
  7.7811245e-001	  1.1776235e-001	
  7.7911647e-001	  1.1749562e-001	
  7.8012048e-001	  1.1722828e-001	
  7.8112450e-001	  1.1696033e-001	
  7.8212851e-001	  1.1669176e-001	
  7.8313253e-001	  1.1642258e-001	
  7.8413655e-001	  1.1615277e-001	
  7.8514056e-001	  1.1588233e-001	
  7.8614458e-001	  1.1561126e-001	
  7.8714859e-001	  1.1533955e-001	
  7.8815261e-001	  1.1506721e-001	
  7.8915663e-001	  1.1479421e-001	
  7.9016064e-001	  1.1452057e-001	
  7.9116466e-001	  1.1424626e-001	
  7.9216867e-001	  1.1397130e-001	
  7.9317269e-001	  1.1369568e-001	
  7.9417671e-001	  1.1341938e-001	
  7.9518072e-001	  1.1314241e-001	
  7.9618474e-001	  1.1286476e-001	
  7.9718876e-001	  1.1258642e-001	
  7.9819277e-001	  1.1230740e-001	
  7.9919679e-001	  1.1202768e-001	
  8.0020080e-001	  1.1174726e-001	
  8.0120482e-001	  1.1146613e-001	
  8.0220884e-001	  1.1118430e-001	
  8.0321285e-001	  1.1090174e-001	
  8.0421687e-001	  1.1061847e-001	
  8.0522088e-001	  1.1033447e-001	
  8.0622490e-001	  1.1004973e-001	
  8.0722892e-001	  1.0976426e-001	
  8.0823293e-001	  1.0947804e-001	
  8.0923695e-001	  1.0919107e-001	
  8.1024096e-001	  1.0890335e-001	
  8.1124498e-001	  1.0861486e-001	
  8.1224900e-001	  1.0832561e-001	
  8.1325301e-001	  1.0803558e-001	
  8.1425703e-001	  1.0774477e-001	
  8.1526104e-001	  1.0745317e-001	
  8.1626506e-001	  1.0716078e-001	
  8.1726908e-001	  1.0686759e-001	
  8.1827309e-001	  1.0657360e-001	
  8.1927711e-001	  1.0627879e-001	
  8.2028112e-001	  1.0598316e-001	
  8.2128514e-001	  1.0568670e-001	
  8.2228916e-001	  1.0538941e-001	
  8.2329317e-001	  1.0509128e-001	
  8.2429719e-001	  1.0479230e-001	
  8.2530120e-001	  1.0449246e-001	
  8.2630522e-001	  1.0419176e-001	
  8.2730924e-001	  1.0389020e-001	
  8.2831325e-001	  1.0358775e-001	
  8.2931727e-001	  1.0328442e-001	
  8.3032129e-001	  1.0298019e-001	
  8.3132530e-001	  1.0267506e-001	
  8.3232932e-001	  1.0236903e-001	
  8.3333333e-001	  1.0206207e-001	
  8.3433735e-001	  1.0175419e-001	
  8.3534137e-001	  1.0144538e-001	
  8.3634538e-001	  1.0113562e-001	
  8.3734940e-001	  1.0082491e-001	
  8.3835341e-001	  1.0051324e-001	
  8.3935743e-001	  1.0020060e-001	
  8.4036145e-001	  9.9886984e-002	
  8.4136546e-001	  9.9572379e-002	
  8.4236948e-001	  9.9256776e-002	
  8.4337349e-001	  9.8940167e-002	
  8.4437751e-001	  9.8622541e-002	
  8.4538153e-001	  9.8303889e-002	
  8.4638554e-001	  9.7984201e-002	
  8.4738956e-001	  9.7663466e-002	
  8.4839357e-001	  9.7341675e-002	
  8.4939759e-001	  9.7018816e-002	
  8.5040161e-001	  9.6694879e-002	
  8.5140562e-001	  9.6369853e-002	
  8.5240964e-001	  9.6043727e-002	
  8.5341365e-001	  9.5716491e-002	
  8.5441767e-001	  9.5388131e-002	
  8.5542169e-001	  9.5058638e-002	
  8.5642570e-001	  9.4727998e-002	
  8.5742972e-001	  9.4396200e-002	
  8.5843373e-001	  9.4063232e-002	
  8.5943775e-001	  9.3729081e-002	
  8.6044177e-001	  9.3393734e-002	
  8.6144578e-001	  9.3057179e-002	
  8.6244980e-001	  9.2719402e-002	
  8.6345382e-001	  9.2380390e-002	
  8.6445783e-001	  9.2040130e-002	
  8.6546185e-001	  9.1698607e-002	
  8.6646586e-001	  9.1355807e-002	
  8.6746988e-001	  9.1011716e-002	
  8.6847390e-001	  9.0666320e-002	
  8.6947791e-001	  9.0319602e-002	
  8.7048193e-001	  8.9971548e-002	
  8.7148594e-001	  8.9622143e-002	
  8.7248996e-001	  8.9271370e-002	
  8.7349398e-001	  8.8919213e-002	
  8.7449799e-001	  8.8565656e-002	
  8.7550201e-001	  8.8210682e-002	
  8.7650602e-001	  8.7854274e-002	
  8.7751004e-001	  8.7496414e-002	
  8.7851406e-001	  8.7137084e-002	
  8.7951807e-001	  8.6776267e-002	
  8.8052209e-001	  8.6413943e-002	
  8.8152610e-001	  8.6050093e-002	
  8.8253012e-001	  8.5684698e-002	
  8.8353414e-001	  8.5317738e-002	
  8.8453815e-001	  8.4949193e-002	
  8.8554217e-001	  8.4579043e-002	
  8.8654618e-001	  8.4207265e-002	
  8.8755020e-001	  8.3833838e-002	
  8.8855422e-001	  8.3458741e-002	
  8.8955823e-001	  8.3081950e-002	
  8.9056225e-001	  8.2703443e-002	
  8.9156627e-001	  8.2323195e-002	
  8.9257028e-001	  8.1941183e-002	
  8.9357430e-001	  8.1557381e-002	
  8.9457831e-001	  8.1171765e-002	
  8.9558233e-001	  8.0784308e-002	
  8.9658635e-001	  8.0394984e-002	
  8.9759036e-001	  8.0003765e-002	
  8.9859438e-001	  7.9610624e-002	
  8.9959839e-001	  7.9215531e-002	
  9.0060241e-001	  7.8818458e-002	
  9.0160643e-001	  7.8419375e-002	
  9.0261044e-001	  7.8018250e-002	
  9.0361446e-001	  7.7615053e-002	
  9.0461847e-001	  7.7209749e-002	
  9.0562249e-001	  7.6802307e-002	
  9.0662651e-001	  7.6392692e-002	
  9.0763052e-001	  7.5980868e-002	
  9.0863454e-001	  7.5566801e-002	
  9.0963855e-001	  7.5150452e-002	
  9.1064257e-001	  7.4731783e-002	
  9.1164659e-001	  7.4310755e-002	
  9.1265060e-001	  7.3887329e-002	
  9.1365462e-001	  7.3461462e-002	
  9.1465863e-001	  7.3033111e-002	
  9.1566265e-001	  7.2602234e-002	
  9.1666667e-001	  7.2168784e-002	
  9.1767068e-001	  7.1732714e-002	
  9.1867470e-001	  7.1293978e-002	
  9.1967871e-001	  7.0852525e-002	
  9.2068273e-001	  7.0408304e-002	
  9.2168675e-001	  6.9961263e-002	
  9.2269076e-001	  6.9511347e-002	
  9.2369478e-001	  6.9058499e-002	
  9.2469880e-001	  6.8602662e-002	
  9.2570281e-001	  6.8143777e-002	
  9.2670683e-001	  6.7681780e-002	
  9.2771084e-001	  6.7216607e-002	
  9.2871486e-001	  6.6748193e-002	
  9.2971888e-001	  6.6276469e-002	
  9.3072289e-001	  6.5801362e-002	
  9.3172691e-001	  6.5322801e-002	
  9.3273092e-001	  6.4840707e-002	
  9.3373494e-001	  6.4355002e-002	
  9.3473896e-001	  6.3865603e-002	
  9.3574297e-001	  6.3372425e-002	
  9.3674699e-001	  6.2875379e-002	
  9.3775100e-001	  6.2374372e-002	
  9.3875502e-001	  6.1869308e-002	
  9.3975904e-001	  6.1360087e-002	
  9.4076305e-001	  6.0846604e-002	
  9.4176707e-001	  6.0328751e-002	
  9.4277108e-001	  5.9806415e-002	
  9.4377510e-001	  5.9279476e-002	
  9.4477912e-001	  5.8747810e-002	
  9.4578313e-001	  5.8211289e-002	
  9.4678715e-001	  5.7669777e-002	
  9.4779116e-001	  5.7123132e-002	
  9.4879518e-001	  5.6571205e-002	
  9.4979920e-001	  5.6013839e-002	
  9.5080321e-001	  5.5450872e-002	
  9.5180723e-001	  5.4882130e-002	
  9.5281124e-001	  5.4307432e-002	
  9.5381526e-001	  5.3726587e-002	
  9.5481928e-001	  5.3139394e-002	
  9.5582329e-001	  5.2545639e-002	
  9.5682731e-001	  5.1945098e-002	
  9.5783133e-001	  5.1337532e-002	
  9.5883534e-001	  5.0722689e-002	
  9.5983936e-001	  5.0100301e-002	
  9.6084337e-001	  4.9470083e-002	
  9.6184739e-001	  4.8831733e-002	
  9.6285141e-001	  4.8184927e-002	
  9.6385542e-001	  4.7529319e-002	
  9.6485944e-001	  4.6864540e-002	
  9.6586345e-001	  4.6190195e-002	
  9.6686747e-001	  4.5505858e-002	
  9.6787149e-001	  4.4811071e-002	
  9.6887550e-001	  4.4105341e-002	
  9.6987952e-001	  4.3388133e-002	
  9.7088353e-001	  4.2658869e-002	
  9.7188755e-001	  4.1916919e-002	
  9.7289157e-001	  4.1161597e-002	
  9.7389558e-001	  4.0392154e-002	
  9.7489960e-001	  3.9607766e-002	
  9.7590361e-001	  3.8807526e-002	
  9.7690763e-001	  3.7990434e-002	
  9.7791165e-001	  3.7155378e-002	
  9.7891566e-001	  3.6301117e-002	
  9.7991968e-001	  3.5426263e-002	
  9.8092369e-001	  3.4529250e-002	
  9.8192771e-001	  3.3608304e-002	
  9.8293173e-001	  3.2661400e-002	
  9.8393574e-001	  3.1686213e-002	
  9.8493976e-001	  3.0680043e-002	
  9.8594378e-001	  2.9639738e-002	
  9.8694779e-001	  2.8561566e-002	
  9.8795181e-001	  2.7441065e-002	
  9.8895582e-001	  2.6272819e-002	
  9.8995984e-001	  2.5050151e-002	
  9.9096386e-001	  2.3764659e-002	
  9.9196787e-001	  2.2405536e-002	
  9.9297189e-001	  2.0958460e-002	
  9.9397590e-001	  1.9403763e-002	
  9.9497992e-001	  1.7713131e-002	
  9.9598394e-001	  1.5843106e-002	
  9.9698795e-001	  1.3720532e-002	
  9.9799197e-001	  1.1202768e-002	
  9.9899598e-001	  7.9215531e-003	
  1.0000000e+000	  0.0000000e+000	
