  0.0000000e+000	  4.4912281e-001	  8.9347004e-001	
  0.0000000e+000	  4.4944179e-001	  8.9330962e-001	
  0.0000000e+000	  4.4976077e-001	  8.9314907e-001	
  0.0000000e+000	  4.5007974e-001	  8.9298837e-001	
  0.0000000e+000	  4.5039872e-001	  8.9282752e-001	
  0.0000000e+000	  4.5071770e-001	  8.9266654e-001	
  0.0000000e+000	  4.5103668e-001	  8.9250541e-001	
  0.0000000e+000	  4.5135566e-001	  8.9234414e-001	
  0.0000000e+000	  4.5167464e-001	  8.9218273e-001	
  0.0000000e+000	  4.5199362e-001	  8.9202117e-001	
  0.0000000e+000	  4.5231260e-001	  8.9185947e-001	
  0.0000000e+000	  4.5263158e-001	  8.9169762e-001	
  0.0000000e+000	  4.5295056e-001	  8.9153564e-001	
  0.0000000e+000	  4.5326954e-001	  8.9137351e-001	
  0.0000000e+000	  4.5358852e-001	  8.9121123e-001	
  0.0000000e+000	  4.5390750e-001	  8.9104881e-001	
  0.0000000e+000	  4.5422648e-001	  8.9088625e-001	
  0.0000000e+000	  4.5454545e-001	  8.9072354e-001	
  0.0000000e+000	  4.5486443e-001	  8.9056069e-001	
  0.0000000e+000	  4.5518341e-001	  8.9039770e-001	
  0.0000000e+000	  4.5550239e-001	  8.9023456e-001	
  0.0000000e+000	  4.5582137e-001	  8.9007128e-001	
  0.0000000e+000	  4.5614035e-001	  8.8990785e-001	
  0.0000000e+000	  4.5645933e-001	  8.8974428e-001	
  0.0000000e+000	  4.5677831e-001	  8.8958056e-001	
  0.0000000e+000	  4.5709729e-001	  8.8941670e-001	
  0.0000000e+000	  4.5741627e-001	  8.8925270e-001	
  0.0000000e+000	  4.5773525e-001	  8.8908855e-001	
  0.0000000e+000	  4.5805423e-001	  8.8892425e-001	
  0.0000000e+000	  4.5837321e-001	  8.8875981e-001	
  0.0000000e+000	  4.5869219e-001	  8.8859523e-001	
  0.0000000e+000	  4.5901116e-001	  8.8843050e-001	
  0.0000000e+000	  4.5933014e-001	  8.8826562e-001	
  0.0000000e+000	  4.5964912e-001	  8.8810060e-001	
  0.0000000e+000	  4.5996810e-001	  8.8793544e-001	
  0.0000000e+000	  4.6028708e-001	  8.8777013e-001	
  0.0000000e+000	  4.6060606e-001	  8.8760467e-001	
  0.0000000e+000	  4.6092504e-001	  8.8743907e-001	
  0.0000000e+000	  4.6124402e-001	  8.8727333e-001	
  0.0000000e+000	  4.6156300e-001	  8.8710743e-001	
  0.0000000e+000	  4.6188198e-001	  8.8694140e-001	
  0.0000000e+000	  4.6220096e-001	  8.8677521e-001	
  0.0000000e+000	  4.6251994e-001	  8.8660888e-001	
  0.0000000e+000	  4.6283892e-001	  8.8644241e-001	
  0.0000000e+000	  4.6315789e-001	  8.8627578e-001	
  0.0000000e+000	  4.6347687e-001	  8.8610902e-001	
  0.0000000e+000	  4.6379585e-001	  8.8594210e-001	
  0.0000000e+000	  4.6411483e-001	  8.8577504e-001	
  0.0000000e+000	  4.6443381e-001	  8.8560783e-001	
  0.0000000e+000	  4.6475279e-001	  8.8544048e-001	
  0.0000000e+000	  4.6507177e-001	  8.8527298e-001	
  0.0000000e+000	  4.6539075e-001	  8.8510533e-001	
  0.0000000e+000	  4.6570973e-001	  8.8493754e-001	
  0.0000000e+000	  4.6602871e-001	  8.8476960e-001	
  0.0000000e+000	  4.6634769e-001	  8.8460151e-001	
  0.0000000e+000	  4.6666667e-001	  8.8443328e-001	
  0.0000000e+000	  4.6698565e-001	  8.8426490e-001	
  0.0000000e+000	  4.6730463e-001	  8.8409637e-001	
  0.0000000e+000	  4.6762360e-001	  8.8392769e-001	
  0.0000000e+000	  4.6794258e-001	  8.8375887e-001	
  0.0000000e+000	  4.6826156e-001	  8.8358990e-001	
  0.0000000e+000	  4.6858054e-001	  8.8342078e-001	
  0.0000000e+000	  4.6889952e-001	  8.8325151e-001	
  0.0000000e+000	  4.6921850e-001	  8.8308210e-001	
  0.0000000e+000	  4.6953748e-001	  8.8291254e-001	
  0.0000000e+000	  4.6985646e-001	  8.8274283e-001	
  0.0000000e+000	  4.7017544e-001	  8.8257298e-001	
  0.0000000e+000	  4.7049442e-001	  8.8240297e-001	
  0.0000000e+000	  4.7081340e-001	  8.8223282e-001	
  0.0000000e+000	  4.7113238e-001	  8.8206252e-001	
  0.0000000e+000	  4.7145136e-001	  8.8189207e-001	
  0.0000000e+000	  4.7177033e-001	  8.8172147e-001	
  0.0000000e+000	  4.7208931e-001	  8.8155072e-001	
  0.0000000e+000	  4.7240829e-001	  8.8137983e-001	
  0.0000000e+000	  4.7272727e-001	  8.8120879e-001	
  0.0000000e+000	  4.7304625e-001	  8.8103759e-001	
  0.0000000e+000	  4.7336523e-001	  8.8086625e-001	
  0.0000000e+000	  4.7368421e-001	  8.8069476e-001	
  0.0000000e+000	  4.7400319e-001	  8.8052313e-001	
  0.0000000e+000	  4.7432217e-001	  8.8035134e-001	
  0.0000000e+000	  4.7464115e-001	  8.8017940e-001	
  0.0000000e+000	  4.7496013e-001	  8.8000732e-001	
  0.0000000e+000	  4.7527911e-001	  8.7983508e-001	
  0.0000000e+000	  4.7559809e-001	  8.7966270e-001	
  0.0000000e+000	  4.7591707e-001	  8.7949016e-001	
  0.0000000e+000	  4.7623604e-001	  8.7931748e-001	
  0.0000000e+000	  4.7655502e-001	  8.7914465e-001	
  0.0000000e+000	  4.7687400e-001	  8.7897166e-001	
  0.0000000e+000	  4.7719298e-001	  8.7879853e-001	
  0.0000000e+000	  4.7751196e-001	  8.7862525e-001	
  0.0000000e+000	  4.7783094e-001	  8.7845182e-001	
  0.0000000e+000	  4.7814992e-001	  8.7827823e-001	
  0.0000000e+000	  4.7846890e-001	  8.7810450e-001	
  0.0000000e+000	  4.7878788e-001	  8.7793062e-001	
  0.0000000e+000	  4.7910686e-001	  8.7775658e-001	
  0.0000000e+000	  4.7942584e-001	  8.7758240e-001	
  0.0000000e+000	  4.7974482e-001	  8.7740806e-001	
  0.0000000e+000	  4.8006380e-001	  8.7723358e-001	
  0.0000000e+000	  4.8038278e-001	  8.7705894e-001	
  0.0000000e+000	  4.8070175e-001	  8.7688416e-001	
  0.0000000e+000	  4.8102073e-001	  8.7670922e-001	
  0.0000000e+000	  4.8133971e-001	  8.7653413e-001	
  0.0000000e+000	  4.8165869e-001	  8.7635889e-001	
  0.0000000e+000	  4.8197767e-001	  8.7618350e-001	
  0.0000000e+000	  4.8229665e-001	  8.7600796e-001	
  0.0000000e+000	  4.8261563e-001	  8.7583226e-001	
  0.0000000e+000	  4.8293461e-001	  8.7565642e-001	
  0.0000000e+000	  4.8325359e-001	  8.7548042e-001	
  0.0000000e+000	  4.8357257e-001	  8.7530427e-001	
  0.0000000e+000	  4.8389155e-001	  8.7512797e-001	
  0.0000000e+000	  4.8421053e-001	  8.7495152e-001	
  0.0000000e+000	  4.8452951e-001	  8.7477492e-001	
  0.0000000e+000	  4.8484848e-001	  8.7459816e-001	
  0.0000000e+000	  4.8516746e-001	  8.7442126e-001	
  0.0000000e+000	  4.8548644e-001	  8.7424420e-001	
  0.0000000e+000	  4.8580542e-001	  8.7406698e-001	
  0.0000000e+000	  4.8612440e-001	  8.7388962e-001	
  0.0000000e+000	  4.8644338e-001	  8.7371210e-001	
  0.0000000e+000	  4.8676236e-001	  8.7353443e-001	
  0.0000000e+000	  4.8708134e-001	  8.7335661e-001	
  0.0000000e+000	  4.8740032e-001	  8.7317864e-001	
  0.0000000e+000	  4.8771930e-001	  8.7300051e-001	
  0.0000000e+000	  4.8803828e-001	  8.7282223e-001	
  0.0000000e+000	  4.8835726e-001	  8.7264379e-001	
  0.0000000e+000	  4.8867624e-001	  8.7246521e-001	
  0.0000000e+000	  4.8899522e-001	  8.7228647e-001	
  0.0000000e+000	  4.8931419e-001	  8.7210757e-001	
  0.0000000e+000	  4.8963317e-001	  8.7192853e-001	
  0.0000000e+000	  4.8995215e-001	  8.7174933e-001	
  0.0000000e+000	  4.9027113e-001	  8.7156997e-001	
  0.0000000e+000	  4.9059011e-001	  8.7139046e-001	
  0.0000000e+000	  4.9090909e-001	  8.7121080e-001	
  0.0000000e+000	  4.9122807e-001	  8.7103099e-001	
  0.0000000e+000	  4.9154705e-001	  8.7085102e-001	
  0.0000000e+000	  4.9186603e-001	  8.7067090e-001	
  0.0000000e+000	  4.9218501e-001	  8.7049062e-001	
  0.0000000e+000	  4.9250399e-001	  8.7031019e-001	
  0.0000000e+000	  4.9282297e-001	  8.7012960e-001	
  0.0000000e+000	  4.9314195e-001	  8.6994886e-001	
  0.0000000e+000	  4.9346093e-001	  8.6976797e-001	
  0.0000000e+000	  4.9377990e-001	  8.6958692e-001	
  0.0000000e+000	  4.9409888e-001	  8.6940571e-001	
  0.0000000e+000	  4.9441786e-001	  8.6922435e-001	
  0.0000000e+000	  4.9473684e-001	  8.6904284e-001	
  0.0000000e+000	  4.9505582e-001	  8.6886117e-001	
  0.0000000e+000	  4.9537480e-001	  8.6867935e-001	
  0.0000000e+000	  4.9569378e-001	  8.6849737e-001	
  0.0000000e+000	  4.9601276e-001	  8.6831523e-001	
  0.0000000e+000	  4.9633174e-001	  8.6813294e-001	
  0.0000000e+000	  4.9665072e-001	  8.6795050e-001	
  0.0000000e+000	  4.9696970e-001	  8.6776790e-001	
  0.0000000e+000	  4.9728868e-001	  8.6758514e-001	
  0.0000000e+000	  4.9760766e-001	  8.6740223e-001	
  0.0000000e+000	  4.9792663e-001	  8.6721916e-001	
  0.0000000e+000	  4.9824561e-001	  8.6703593e-001	
  0.0000000e+000	  4.9856459e-001	  8.6685255e-001	
  0.0000000e+000	  4.9888357e-001	  8.6666901e-001	
  0.0000000e+000	  4.9920255e-001	  8.6648532e-001	
  0.0000000e+000	  4.9952153e-001	  8.6630147e-001	
  0.0000000e+000	  4.9984051e-001	  8.6611747e-001	
  0.0000000e+000	  5.0015949e-001	  8.6593330e-001	
  0.0000000e+000	  5.0047847e-001	  8.6574898e-001	
  0.0000000e+000	  5.0079745e-001	  8.6556451e-001	
  0.0000000e+000	  5.0111643e-001	  8.6537987e-001	
  0.0000000e+000	  5.0143541e-001	  8.6519508e-001	
  0.0000000e+000	  5.0175439e-001	  8.6501014e-001	
  0.0000000e+000	  5.0207337e-001	  8.6482503e-001	
  0.0000000e+000	  5.0239234e-001	  8.6463977e-001	
  0.0000000e+000	  5.0271132e-001	  8.6445435e-001	
  0.0000000e+000	  5.0303030e-001	  8.6426877e-001	
  0.0000000e+000	  5.0334928e-001	  8.6408304e-001	
  0.0000000e+000	  5.0366826e-001	  8.6389715e-001	
  0.0000000e+000	  5.0398724e-001	  8.6371110e-001	
  0.0000000e+000	  5.0430622e-001	  8.6352489e-001	
  0.0000000e+000	  5.0462520e-001	  8.6333852e-001	
  0.0000000e+000	  5.0494418e-001	  8.6315200e-001	
  0.0000000e+000	  5.0526316e-001	  8.6296532e-001	
  0.0000000e+000	  5.0558214e-001	  8.6277848e-001	
  0.0000000e+000	  5.0590112e-001	  8.6259148e-001	
  0.0000000e+000	  5.0622010e-001	  8.6240432e-001	
  0.0000000e+000	  5.0653907e-001	  8.6221701e-001	
  0.0000000e+000	  5.0685805e-001	  8.6202953e-001	
  0.0000000e+000	  5.0717703e-001	  8.6184190e-001	
  0.0000000e+000	  5.0749601e-001	  8.6165411e-001	
  0.0000000e+000	  5.0781499e-001	  8.6146615e-001	
  0.0000000e+000	  5.0813397e-001	  8.6127804e-001	
  0.0000000e+000	  5.0845295e-001	  8.6108977e-001	
  0.0000000e+000	  5.0877193e-001	  8.6090134e-001	
  0.0000000e+000	  5.0909091e-001	  8.6071275e-001	
  0.0000000e+000	  5.0940989e-001	  8.6052401e-001	
  0.0000000e+000	  5.0972887e-001	  8.6033510e-001	
  0.0000000e+000	  5.1004785e-001	  8.6014603e-001	
  0.0000000e+000	  5.1036683e-001	  8.5995680e-001	
  0.0000000e+000	  5.1068581e-001	  8.5976742e-001	
  0.0000000e+000	  5.1100478e-001	  8.5957787e-001	
  0.0000000e+000	  5.1132376e-001	  8.5938816e-001	
  0.0000000e+000	  5.1164274e-001	  8.5919829e-001	
  0.0000000e+000	  5.1196172e-001	  8.5900826e-001	
  0.0000000e+000	  5.1228070e-001	  8.5881807e-001	
  0.0000000e+000	  5.1259968e-001	  8.5862772e-001	
  0.0000000e+000	  5.1291866e-001	  8.5843721e-001	
  0.0000000e+000	  5.1323764e-001	  8.5824654e-001	
  0.0000000e+000	  5.1355662e-001	  8.5805571e-001	
  0.0000000e+000	  5.1387560e-001	  8.5786472e-001	
  0.0000000e+000	  5.1419458e-001	  8.5767356e-001	
  0.0000000e+000	  5.1451356e-001	  8.5748224e-001	
  0.0000000e+000	  5.1483254e-001	  8.5729077e-001	
  0.0000000e+000	  5.1515152e-001	  8.5709913e-001	
  0.0000000e+000	  5.1547049e-001	  8.5690733e-001	
  0.0000000e+000	  5.1578947e-001	  8.5671537e-001	
  0.0000000e+000	  5.1610845e-001	  8.5652324e-001	
  0.0000000e+000	  5.1642743e-001	  8.5633096e-001	
  0.0000000e+000	  5.1674641e-001	  8.5613851e-001	
  0.0000000e+000	  5.1706539e-001	  8.5594590e-001	
  0.0000000e+000	  5.1738437e-001	  8.5575313e-001	
  0.0000000e+000	  5.1770335e-001	  8.5556019e-001	
  0.0000000e+000	  5.1802233e-001	  8.5536709e-001	
  0.0000000e+000	  5.1834131e-001	  8.5517384e-001	
  0.0000000e+000	  5.1866029e-001	  8.5498041e-001	
  0.0000000e+000	  5.1897927e-001	  8.5478683e-001	
  0.0000000e+000	  5.1929825e-001	  8.5459308e-001	
  0.0000000e+000	  5.1961722e-001	  8.5439917e-001	
  0.0000000e+000	  5.1993620e-001	  8.5420509e-001	
  0.0000000e+000	  5.2025518e-001	  8.5401086e-001	
  0.0000000e+000	  5.2057416e-001	  8.5381646e-001	
  0.0000000e+000	  5.2089314e-001	  8.5362189e-001	
  0.0000000e+000	  5.2121212e-001	  8.5342716e-001	
  0.0000000e+000	  5.2153110e-001	  8.5323227e-001	
  0.0000000e+000	  5.2185008e-001	  8.5303722e-001	
  0.0000000e+000	  5.2216906e-001	  8.5284200e-001	
  0.0000000e+000	  5.2248804e-001	  8.5264661e-001	
  0.0000000e+000	  5.2280702e-001	  8.5245107e-001	
  0.0000000e+000	  5.2312600e-001	  8.5225536e-001	
  0.0000000e+000	  5.2344498e-001	  8.5205948e-001	
  0.0000000e+000	  5.2376396e-001	  8.5186344e-001	
  0.0000000e+000	  5.2408293e-001	  8.5166723e-001	
  0.0000000e+000	  5.2440191e-001	  8.5147086e-001	
  0.0000000e+000	  5.2472089e-001	  8.5127433e-001	
  0.0000000e+000	  5.2503987e-001	  8.5107763e-001	
  0.0000000e+000	  5.2535885e-001	  8.5088077e-001	
  0.0000000e+000	  5.2567783e-001	  8.5068374e-001	
  0.0000000e+000	  5.2599681e-001	  8.5048654e-001	
  0.0000000e+000	  5.2631579e-001	  8.5028918e-001	
  0.0000000e+000	  5.2663477e-001	  8.5009165e-001	
  0.0000000e+000	  5.2695375e-001	  8.4989396e-001	
  0.0000000e+000	  5.2727273e-001	  8.4969611e-001	
  0.0000000e+000	  5.2759171e-001	  8.4949808e-001	
  0.0000000e+000	  5.2791069e-001	  8.4929989e-001	
  0.0000000e+000	  5.2822967e-001	  8.4910154e-001	
  0.0000000e+000	  5.2854864e-001	  8.4890302e-001	
  0.0000000e+000	  5.2886762e-001	  8.4870433e-001	
  0.0000000e+000	  5.2918660e-001	  8.4850547e-001	
  0.0000000e+000	  5.2950558e-001	  8.4830645e-001	
  0.0000000e+000	  5.2982456e-001	  8.4810727e-001	
  0.0000000e+000	  5.3014354e-001	  8.4790791e-001	
  0.0000000e+000	  5.3046252e-001	  8.4770839e-001	
  0.0000000e+000	  5.3078150e-001	  8.4750870e-001	
  0.0000000e+000	  5.3110048e-001	  8.4730885e-001	
  0.0000000e+000	  5.3141946e-001	  8.4710882e-001	
  0.0000000e+000	  5.3173844e-001	  8.4690863e-001	
  0.0000000e+000	  5.3205742e-001	  8.4670828e-001	
  0.0000000e+000	  5.3237640e-001	  8.4650775e-001	
  0.0000000e+000	  5.3269537e-001	  8.4630706e-001	
  0.0000000e+000	  5.3301435e-001	  8.4610620e-001	
  0.0000000e+000	  5.3333333e-001	  8.4590517e-001	
  0.0000000e+000	  5.3365231e-001	  8.4570397e-001	
  0.0000000e+000	  5.3397129e-001	  8.4550261e-001	
  0.0000000e+000	  5.3429027e-001	  8.4530107e-001	
  0.0000000e+000	  5.3460925e-001	  8.4509937e-001	
  0.0000000e+000	  5.3492823e-001	  8.4489750e-001	
  0.0000000e+000	  5.3524721e-001	  8.4469546e-001	
  0.0000000e+000	  5.3556619e-001	  8.4449326e-001	
  0.0000000e+000	  5.3588517e-001	  8.4429088e-001	
  0.0000000e+000	  5.3620415e-001	  8.4408833e-001	
  0.0000000e+000	  5.3652313e-001	  8.4388562e-001	
  0.0000000e+000	  5.3684211e-001	  8.4368273e-001	
  0.0000000e+000	  5.3716108e-001	  8.4347968e-001	
  0.0000000e+000	  5.3748006e-001	  8.4327646e-001	
  0.0000000e+000	  5.3779904e-001	  8.4307306e-001	
  0.0000000e+000	  5.3811802e-001	  8.4286950e-001	
  0.0000000e+000	  5.3843700e-001	  8.4266577e-001	
  0.0000000e+000	  5.3875598e-001	  8.4246186e-001	
  0.0000000e+000	  5.3907496e-001	  8.4225779e-001	
  0.0000000e+000	  5.3939394e-001	  8.4205355e-001	
  0.0000000e+000	  5.3971292e-001	  8.4184913e-001	
  0.0000000e+000	  5.4003190e-001	  8.4164455e-001	
  0.0000000e+000	  5.4035088e-001	  8.4143980e-001	
  0.0000000e+000	  5.4066986e-001	  8.4123487e-001	
  0.0000000e+000	  5.4098884e-001	  8.4102977e-001	
  0.0000000e+000	  5.4130781e-001	  8.4082451e-001	
  0.0000000e+000	  5.4162679e-001	  8.4061907e-001	
  0.0000000e+000	  5.4194577e-001	  8.4041346e-001	
  0.0000000e+000	  5.4226475e-001	  8.4020768e-001	
  0.0000000e+000	  5.4258373e-001	  8.4000172e-001	
  0.0000000e+000	  5.4290271e-001	  8.3979560e-001	
  0.0000000e+000	  5.4322169e-001	  8.3958930e-001	
  0.0000000e+000	  5.4354067e-001	  8.3938283e-001	
  0.0000000e+000	  5.4385965e-001	  8.3917619e-001	
  0.0000000e+000	  5.4417863e-001	  8.3896938e-001	
  0.0000000e+000	  5.4449761e-001	  8.3876239e-001	
  0.0000000e+000	  5.4481659e-001	  8.3855524e-001	
  0.0000000e+000	  5.4513557e-001	  8.3834791e-001	
  0.0000000e+000	  5.4545455e-001	  8.3814041e-001	
  0.0000000e+000	  5.4577352e-001	  8.3793273e-001	
  0.0000000e+000	  5.4609250e-001	  8.3772488e-001	
  0.0000000e+000	  5.4641148e-001	  8.3751686e-001	
  0.0000000e+000	  5.4673046e-001	  8.3730867e-001	
  0.0000000e+000	  5.4704944e-001	  8.3710030e-001	
  0.0000000e+000	  5.4736842e-001	  8.3689176e-001	
  0.0000000e+000	  5.4768740e-001	  8.3668304e-001	
  0.0000000e+000	  5.4800638e-001	  8.3647415e-001	
  0.0000000e+000	  5.4832536e-001	  8.3626509e-001	
  0.0000000e+000	  5.4864434e-001	  8.3605585e-001	
  0.0000000e+000	  5.4896332e-001	  8.3584644e-001	
  0.0000000e+000	  5.4928230e-001	  8.3563686e-001	
  0.0000000e+000	  5.4960128e-001	  8.3542710e-001	
  0.0000000e+000	  5.4992026e-001	  8.3521717e-001	
  0.0000000e+000	  5.5023923e-001	  8.3500706e-001	
  0.0000000e+000	  5.5055821e-001	  8.3479677e-001	
  0.0000000e+000	  5.5087719e-001	  8.3458632e-001	
  0.0000000e+000	  5.5119617e-001	  8.3437568e-001	
  0.0000000e+000	  5.5151515e-001	  8.3416487e-001	
  0.0000000e+000	  5.5183413e-001	  8.3395389e-001	
  0.0000000e+000	  5.5215311e-001	  8.3374273e-001	
  0.0000000e+000	  5.5247209e-001	  8.3353140e-001	
  0.0000000e+000	  5.5279107e-001	  8.3331989e-001	
  0.0000000e+000	  5.5311005e-001	  8.3310820e-001	
  0.0000000e+000	  5.5342903e-001	  8.3289634e-001	
  0.0000000e+000	  5.5374801e-001	  8.3268430e-001	
  0.0000000e+000	  5.5406699e-001	  8.3247209e-001	
  0.0000000e+000	  5.5438596e-001	  8.3225970e-001	
  0.0000000e+000	  5.5470494e-001	  8.3204713e-001	
  0.0000000e+000	  5.5502392e-001	  8.3183439e-001	
  0.0000000e+000	  5.5534290e-001	  8.3162146e-001	
  0.0000000e+000	  5.5566188e-001	  8.3140837e-001	
  0.0000000e+000	  5.5598086e-001	  8.3119509e-001	
  0.0000000e+000	  5.5629984e-001	  8.3098164e-001	
  0.0000000e+000	  5.5661882e-001	  8.3076801e-001	
  0.0000000e+000	  5.5693780e-001	  8.3055421e-001	
  0.0000000e+000	  5.5725678e-001	  8.3034022e-001	
  0.0000000e+000	  5.5757576e-001	  8.3012606e-001	
  0.0000000e+000	  5.5789474e-001	  8.2991172e-001	
  0.0000000e+000	  5.5821372e-001	  8.2969720e-001	
  0.0000000e+000	  5.5853270e-001	  8.2948251e-001	
  0.0000000e+000	  5.5885167e-001	  8.2926763e-001	
  0.0000000e+000	  5.5917065e-001	  8.2905258e-001	
  0.0000000e+000	  5.5948963e-001	  8.2883735e-001	
  0.0000000e+000	  5.5980861e-001	  8.2862194e-001	
  0.0000000e+000	  5.6012759e-001	  8.2840635e-001	
  0.0000000e+000	  5.6044657e-001	  8.2819058e-001	
  0.0000000e+000	  5.6076555e-001	  8.2797464e-001	
  0.0000000e+000	  5.6108453e-001	  8.2775851e-001	
  0.0000000e+000	  5.6140351e-001	  8.2754220e-001	
  0.0000000e+000	  5.6172249e-001	  8.2732572e-001	
  0.0000000e+000	  5.6204147e-001	  8.2710906e-001	
  0.0000000e+000	  5.6236045e-001	  8.2689221e-001	
  0.0000000e+000	  5.6267943e-001	  8.2667519e-001	
  0.0000000e+000	  5.6299841e-001	  8.2645798e-001	
  0.0000000e+000	  5.6331738e-001	  8.2624060e-001	
  0.0000000e+000	  5.6363636e-001	  8.2602303e-001	
  0.0000000e+000	  5.6395534e-001	  8.2580529e-001	
  0.0000000e+000	  5.6427432e-001	  8.2558736e-001	
  0.0000000e+000	  5.6459330e-001	  8.2536925e-001	
  0.0000000e+000	  5.6491228e-001	  8.2515097e-001	
  0.0000000e+000	  5.6523126e-001	  8.2493250e-001	
  0.0000000e+000	  5.6555024e-001	  8.2471385e-001	
  0.0000000e+000	  5.6586922e-001	  8.2449501e-001	
  0.0000000e+000	  5.6618820e-001	  8.2427600e-001	
  0.0000000e+000	  5.6650718e-001	  8.2405681e-001	
  0.0000000e+000	  5.6682616e-001	  8.2383743e-001	
  0.0000000e+000	  5.6714514e-001	  8.2361787e-001	
  0.0000000e+000	  5.6746411e-001	  8.2339813e-001	
  0.0000000e+000	  5.6778309e-001	  8.2317821e-001	
  0.0000000e+000	  5.6810207e-001	  8.2295810e-001	
  0.0000000e+000	  5.6842105e-001	  8.2273781e-001	
  0.0000000e+000	  5.6874003e-001	  8.2251734e-001	
  0.0000000e+000	  5.6905901e-001	  8.2229669e-001	
  0.0000000e+000	  5.6937799e-001	  8.2207585e-001	
  0.0000000e+000	  5.6969697e-001	  8.2185483e-001	
  0.0000000e+000	  5.7001595e-001	  8.2163363e-001	
  0.0000000e+000	  5.7033493e-001	  8.2141224e-001	
  0.0000000e+000	  5.7065391e-001	  8.2119067e-001	
  0.0000000e+000	  5.7097289e-001	  8.2096892e-001	
  0.0000000e+000	  5.7129187e-001	  8.2074698e-001	
  0.0000000e+000	  5.7161085e-001	  8.2052486e-001	
  0.0000000e+000	  5.7192982e-001	  8.2030255e-001	
  0.0000000e+000	  5.7224880e-001	  8.2008006e-001	
  0.0000000e+000	  5.7256778e-001	  8.1985739e-001	
  0.0000000e+000	  5.7288676e-001	  8.1963453e-001	
  0.0000000e+000	  5.7320574e-001	  8.1941148e-001	
  0.0000000e+000	  5.7352472e-001	  8.1918825e-001	
  0.0000000e+000	  5.7384370e-001	  8.1896484e-001	
  0.0000000e+000	  5.7416268e-001	  8.1874124e-001	
  0.0000000e+000	  5.7448166e-001	  8.1851745e-001	
  0.0000000e+000	  5.7480064e-001	  8.1829348e-001	
  0.0000000e+000	  5.7511962e-001	  8.1806933e-001	
  0.0000000e+000	  5.7543860e-001	  8.1784499e-001	
  0.0000000e+000	  5.7575758e-001	  8.1762046e-001	
  0.0000000e+000	  5.7607656e-001	  8.1739574e-001	
  0.0000000e+000	  5.7639553e-001	  8.1717084e-001	
  0.0000000e+000	  5.7671451e-001	  8.1694576e-001	
  0.0000000e+000	  5.7703349e-001	  8.1672048e-001	
  0.0000000e+000	  5.7735247e-001	  8.1649502e-001	
  0.0000000e+000	  5.7767145e-001	  8.1626938e-001	
  0.0000000e+000	  5.7799043e-001	  8.1604354e-001	
  0.0000000e+000	  5.7830941e-001	  8.1581752e-001	
  0.0000000e+000	  5.7862839e-001	  8.1559131e-001	
  0.0000000e+000	  5.7894737e-001	  8.1536491e-001	
  0.0000000e+000	  5.7926635e-001	  8.1513833e-001	
  0.0000000e+000	  5.7958533e-001	  8.1491156e-001	
  0.0000000e+000	  5.7990431e-001	  8.1468460e-001	
  0.0000000e+000	  5.8022329e-001	  8.1445745e-001	
  0.0000000e+000	  5.8054226e-001	  8.1423011e-001	
  0.0000000e+000	  5.8086124e-001	  8.1400259e-001	
  0.0000000e+000	  5.8118022e-001	  8.1377488e-001	
  0.0000000e+000	  5.8149920e-001	  8.1354697e-001	
  0.0000000e+000	  5.8181818e-001	  8.1331888e-001	
  0.0000000e+000	  5.8213716e-001	  8.1309060e-001	
  0.0000000e+000	  5.8245614e-001	  8.1286213e-001	
  0.0000000e+000	  5.8277512e-001	  8.1263347e-001	
  0.0000000e+000	  5.8309410e-001	  8.1240462e-001	
  0.0000000e+000	  5.8341308e-001	  8.1217558e-001	
  0.0000000e+000	  5.8373206e-001	  8.1194636e-001	
  0.0000000e+000	  5.8405104e-001	  8.1171694e-001	
  0.0000000e+000	  5.8437002e-001	  8.1148733e-001	
  0.0000000e+000	  5.8468900e-001	  8.1125753e-001	
  0.0000000e+000	  5.8500797e-001	  8.1102754e-001	
  0.0000000e+000	  5.8532695e-001	  8.1079736e-001	
  0.0000000e+000	  5.8564593e-001	  8.1056699e-001	
  0.0000000e+000	  5.8596491e-001	  8.1033642e-001	
  0.0000000e+000	  5.8628389e-001	  8.1010567e-001	
  0.0000000e+000	  5.8660287e-001	  8.0987473e-001	
  0.0000000e+000	  5.8692185e-001	  8.0964359e-001	
  0.0000000e+000	  5.8724083e-001	  8.0941226e-001	
  0.0000000e+000	  5.8755981e-001	  8.0918074e-001	
  0.0000000e+000	  5.8787879e-001	  8.0894903e-001	
  0.0000000e+000	  5.8819777e-001	  8.0871712e-001	
  0.0000000e+000	  5.8851675e-001	  8.0848503e-001	
  0.0000000e+000	  5.8883573e-001	  8.0825274e-001	
  0.0000000e+000	  5.8915470e-001	  8.0802026e-001	
  0.0000000e+000	  5.8947368e-001	  8.0778758e-001	
  0.0000000e+000	  5.8979266e-001	  8.0755471e-001	
  0.0000000e+000	  5.9011164e-001	  8.0732165e-001	
  0.0000000e+000	  5.9043062e-001	  8.0708840e-001	
  0.0000000e+000	  5.9074960e-001	  8.0685495e-001	
  0.0000000e+000	  5.9106858e-001	  8.0662131e-001	
  0.0000000e+000	  5.9138756e-001	  8.0638747e-001	
  0.0000000e+000	  5.9170654e-001	  8.0615344e-001	
  0.0000000e+000	  5.9202552e-001	  8.0591922e-001	
  0.0000000e+000	  5.9234450e-001	  8.0568480e-001	
  0.0000000e+000	  5.9266348e-001	  8.0545019e-001	
