  6.6666667e-001	  4.1666667e-001	
  6.6767068e-001	  4.1616466e-001	
  6.6867470e-001	  4.1566265e-001	
  6.6967871e-001	  4.1516064e-001	
  6.7068273e-001	  4.1465863e-001	
  6.7168675e-001	  4.1415663e-001	
  6.7269076e-001	  4.1365462e-001	
  6.7369478e-001	  4.1315261e-001	
  6.7469880e-001	  4.1265060e-001	
  6.7570281e-001	  4.1214859e-001	
  6.7670683e-001	  4.1164659e-001	
  6.7771084e-001	  4.1114458e-001	
  6.7871486e-001	  4.1064257e-001	
  6.7971888e-001	  4.1014056e-001	
  6.8072289e-001	  4.0963855e-001	
  6.8172691e-001	  4.0913655e-001	
  6.8273092e-001	  4.0863454e-001	
  6.8373494e-001	  4.0813253e-001	
  6.8473896e-001	  4.0763052e-001	
  6.8574297e-001	  4.0712851e-001	
  6.8674699e-001	  4.0662651e-001	
  6.8775100e-001	  4.0612450e-001	
  6.8875502e-001	  4.0562249e-001	
  6.8975904e-001	  4.0512048e-001	
  6.9076305e-001	  4.0461847e-001	
  6.9176707e-001	  4.0411647e-001	
  6.9277108e-001	  4.0361446e-001	
  6.9377510e-001	  4.0311245e-001	
  6.9477912e-001	  4.0261044e-001	
  6.9578313e-001	  4.0210843e-001	
  6.9678715e-001	  4.0160643e-001	
  6.9779116e-001	  4.0110442e-001	
  6.9879518e-001	  4.0060241e-001	
  6.9979920e-001	  4.0010040e-001	
  7.0080321e-001	  3.9959839e-001	
  7.0180723e-001	  3.9909639e-001	
  7.0281124e-001	  3.9859438e-001	
  7.0381526e-001	  3.9809237e-001	
  7.0481928e-001	  3.9759036e-001	
  7.0582329e-001	  3.9708835e-001	
  7.0682731e-001	  3.9658635e-001	
  7.0783133e-001	  3.9608434e-001	
  7.0883534e-001	  3.9558233e-001	
  7.0983936e-001	  3.9508032e-001	
  7.1084337e-001	  3.9457831e-001	
  7.1184739e-001	  3.9407631e-001	
  7.1285141e-001	  3.9357430e-001	
  7.1385542e-001	  3.9307229e-001	
  7.1485944e-001	  3.9257028e-001	
  7.1586345e-001	  3.9206827e-001	
  7.1686747e-001	  3.9156627e-001	
  7.1787149e-001	  3.9106426e-001	
  7.1887550e-001	  3.9056225e-001	
  7.1987952e-001	  3.9006024e-001	
  7.2088353e-001	  3.8955823e-001	
  7.2188755e-001	  3.8905622e-001	
  7.2289157e-001	  3.8855422e-001	
  7.2389558e-001	  3.8805221e-001	
  7.2489960e-001	  3.8755020e-001	
  7.2590361e-001	  3.8704819e-001	
  7.2690763e-001	  3.8654618e-001	
  7.2791165e-001	  3.8604418e-001	
  7.2891566e-001	  3.8554217e-001	
  7.2991968e-001	  3.8504016e-001	
  7.3092369e-001	  3.8453815e-001	
  7.3192771e-001	  3.8403614e-001	
  7.3293173e-001	  3.8353414e-001	
  7.3393574e-001	  3.8303213e-001	
  7.3493976e-001	  3.8253012e-001	
  7.3594378e-001	  3.8202811e-001	
  7.3694779e-001	  3.8152610e-001	
  7.3795181e-001	  3.8102410e-001	
  7.3895582e-001	  3.8052209e-001	
  7.3995984e-001	  3.8002008e-001	
  7.4096386e-001	  3.7951807e-001	
  7.4196787e-001	  3.7901606e-001	
  7.4297189e-001	  3.7851406e-001	
  7.4397590e-001	  3.7801205e-001	
  7.4497992e-001	  3.7751004e-001	
  7.4598394e-001	  3.7700803e-001	
  7.4698795e-001	  3.7650602e-001	
  7.4799197e-001	  3.7600402e-001	
  7.4899598e-001	  3.7550201e-001	
  7.5000000e-001	  3.7500000e-001	
  7.5000000e-001	  3.7500000e-001	
  7.5100402e-001	  3.7399598e-001	
  7.5200803e-001	  3.7299197e-001	
  7.5301205e-001	  3.7198795e-001	
  7.5401606e-001	  3.7098394e-001	
  7.5502008e-001	  3.6997992e-001	
  7.5602410e-001	  3.6897590e-001	
  7.5702811e-001	  3.6797189e-001	
  7.5803213e-001	  3.6696787e-001	
  7.5903614e-001	  3.6596386e-001	
  7.6004016e-001	  3.6495984e-001	
  7.6104418e-001	  3.6395582e-001	
  7.6204819e-001	  3.6295181e-001	
  7.6305221e-001	  3.6194779e-001	
  7.6405622e-001	  3.6094378e-001	
  7.6506024e-001	  3.5993976e-001	
  7.6606426e-001	  3.5893574e-001	
  7.6706827e-001	  3.5793173e-001	
  7.6807229e-001	  3.5692771e-001	
  7.6907631e-001	  3.5592369e-001	
  7.7008032e-001	  3.5491968e-001	
  7.7108434e-001	  3.5391566e-001	
  7.7208835e-001	  3.5291165e-001	
  7.7309237e-001	  3.5190763e-001	
  7.7409639e-001	  3.5090361e-001	
  7.7510040e-001	  3.4989960e-001	
  7.7610442e-001	  3.4889558e-001	
  7.7710843e-001	  3.4789157e-001	
  7.7811245e-001	  3.4688755e-001	
  7.7911647e-001	  3.4588353e-001	
  7.8012048e-001	  3.4487952e-001	
  7.8112450e-001	  3.4387550e-001	
  7.8212851e-001	  3.4287149e-001	
  7.8313253e-001	  3.4186747e-001	
  7.8413655e-001	  3.4086345e-001	
  7.8514056e-001	  3.3985944e-001	
  7.8614458e-001	  3.3885542e-001	
  7.8714859e-001	  3.3785141e-001	
  7.8815261e-001	  3.3684739e-001	
  7.8915663e-001	  3.3584337e-001	
  7.9016064e-001	  3.3483936e-001	
  7.9116466e-001	  3.3383534e-001	
  7.9216867e-001	  3.3283133e-001	
  7.9317269e-001	  3.3182731e-001	
  7.9417671e-001	  3.3082329e-001	
  7.9518072e-001	  3.2981928e-001	
  7.9618474e-001	  3.2881526e-001	
  7.9718876e-001	  3.2781124e-001	
  7.9819277e-001	  3.2680723e-001	
  7.9919679e-001	  3.2580321e-001	
  8.0020080e-001	  3.2479920e-001	
  8.0120482e-001	  3.2379518e-001	
  8.0220884e-001	  3.2279116e-001	
  8.0321285e-001	  3.2178715e-001	
  8.0421687e-001	  3.2078313e-001	
  8.0522088e-001	  3.1977912e-001	
  8.0622490e-001	  3.1877510e-001	
  8.0722892e-001	  3.1777108e-001	
  8.0823293e-001	  3.1676707e-001	
  8.0923695e-001	  3.1576305e-001	
  8.1024096e-001	  3.1475904e-001	
  8.1124498e-001	  3.1375502e-001	
  8.1224900e-001	  3.1275100e-001	
  8.1325301e-001	  3.1174699e-001	
  8.1425703e-001	  3.1074297e-001	
  8.1526104e-001	  3.0973896e-001	
  8.1626506e-001	  3.0873494e-001	
  8.1726908e-001	  3.0773092e-001	
  8.1827309e-001	  3.0672691e-001	
  8.1927711e-001	  3.0572289e-001	
  8.2028112e-001	  3.0471888e-001	
  8.2128514e-001	  3.0371486e-001	
  8.2228916e-001	  3.0271084e-001	
  8.2329317e-001	  3.0170683e-001	
  8.2429719e-001	  3.0070281e-001	
  8.2530120e-001	  2.9969880e-001	
  8.2630522e-001	  2.9869478e-001	
  8.2730924e-001	  2.9769076e-001	
  8.2831325e-001	  2.9668675e-001	
  8.2931727e-001	  2.9568273e-001	
  8.3032129e-001	  2.9467871e-001	
  8.3132530e-001	  2.9367470e-001	
  8.3232932e-001	  2.9267068e-001	
  8.3333333e-001	  2.9166667e-001	
  8.3433735e-001	  2.9066265e-001	
  8.3534137e-001	  2.8965863e-001	
  8.3634538e-001	  2.8865462e-001	
  8.3734940e-001	  2.8765060e-001	
  8.3835341e-001	  2.8664659e-001	
  8.3935743e-001	  2.8564257e-001	
  8.4036145e-001	  2.8463855e-001	
  8.4136546e-001	  2.8363454e-001	
  8.4236948e-001	  2.8263052e-001	
  8.4337349e-001	  2.8162651e-001	
  8.4437751e-001	  2.8062249e-001	
  8.4538153e-001	  2.7961847e-001	
  8.4638554e-001	  2.7861446e-001	
  8.4738956e-001	  2.7761044e-001	
  8.4839357e-001	  2.7660643e-001	
  8.4939759e-001	  2.7560241e-001	
  8.5040161e-001	  2.7459839e-001	
  8.5140562e-001	  2.7359438e-001	
  8.5240964e-001	  2.7259036e-001	
  8.5341365e-001	  2.7158635e-001	
  8.5441767e-001	  2.7058233e-001	
  8.5542169e-001	  2.6957831e-001	
  8.5642570e-001	  2.6857430e-001	
  8.5742972e-001	  2.6757028e-001	
  8.5843373e-001	  2.6656627e-001	
  8.5943775e-001	  2.6556225e-001	
  8.6044177e-001	  2.6455823e-001	
  8.6144578e-001	  2.6355422e-001	
  8.6244980e-001	  2.6255020e-001	
  8.6345382e-001	  2.6154618e-001	
  8.6445783e-001	  2.6054217e-001	
  8.6546185e-001	  2.5953815e-001	
  8.6646586e-001	  2.5853414e-001	
  8.6746988e-001	  2.5753012e-001	
  8.6847390e-001	  2.5652610e-001	
  8.6947791e-001	  2.5552209e-001	
  8.7048193e-001	  2.5451807e-001	
  8.7148594e-001	  2.5351406e-001	
  8.7248996e-001	  2.5251004e-001	
  8.7349398e-001	  2.5150602e-001	
  8.7449799e-001	  2.5050201e-001	
  8.7550201e-001	  2.4949799e-001	
  8.7650602e-001	  2.4849398e-001	
  8.7751004e-001	  2.4748996e-001	
  8.7851406e-001	  2.4648594e-001	
  8.7951807e-001	  2.4548193e-001	
  8.8052209e-001	  2.4447791e-001	
  8.8152610e-001	  2.4347390e-001	
  8.8253012e-001	  2.4246988e-001	
  8.8353414e-001	  2.4146586e-001	
  8.8453815e-001	  2.4046185e-001	
  8.8554217e-001	  2.3945783e-001	
  8.8654618e-001	  2.3845382e-001	
  8.8755020e-001	  2.3744980e-001	
  8.8855422e-001	  2.3644578e-001	
  8.8955823e-001	  2.3544177e-001	
  8.9056225e-001	  2.3443775e-001	
  8.9156627e-001	  2.3343373e-001	
  8.9257028e-001	  2.3242972e-001	
  8.9357430e-001	  2.3142570e-001	
  8.9457831e-001	  2.3042169e-001	
  8.9558233e-001	  2.2941767e-001	
  8.9658635e-001	  2.2841365e-001	
  8.9759036e-001	  2.2740964e-001	
  8.9859438e-001	  2.2640562e-001	
  8.9959839e-001	  2.2540161e-001	
  9.0060241e-001	  2.2439759e-001	
  9.0160643e-001	  2.2339357e-001	
  9.0261044e-001	  2.2238956e-001	
  9.0361446e-001	  2.2138554e-001	
  9.0461847e-001	  2.2038153e-001	
  9.0562249e-001	  2.1937751e-001	
  9.0662651e-001	  2.1837349e-001	
  9.0763052e-001	  2.1736948e-001	
  9.0863454e-001	  2.1636546e-001	
  9.0963855e-001	  2.1536145e-001	
  9.1064257e-001	  2.1435743e-001	
  9.1164659e-001	  2.1335341e-001	
  9.1265060e-001	  2.1234940e-001	
  9.1365462e-001	  2.1134538e-001	
  9.1465863e-001	  2.1034137e-001	
  9.1566265e-001	  2.0933735e-001	
  9.1666667e-001	  2.0833333e-001	
  9.1767068e-001	  2.0732932e-001	
  9.1867470e-001	  2.0632530e-001	
  9.1967871e-001	  2.0532129e-001	
  9.2068273e-001	  2.0431727e-001	
  9.2168675e-001	  2.0331325e-001	
  9.2269076e-001	  2.0230924e-001	
  9.2369478e-001	  2.0130522e-001	
  9.2469880e-001	  2.0030120e-001	
  9.2570281e-001	  1.9929719e-001	
  9.2670683e-001	  1.9829317e-001	
  9.2771084e-001	  1.9728916e-001	
  9.2871486e-001	  1.9628514e-001	
  9.2971888e-001	  1.9528112e-001	
  9.3072289e-001	  1.9427711e-001	
  9.3172691e-001	  1.9327309e-001	
  9.3273092e-001	  1.9226908e-001	
  9.3373494e-001	  1.9126506e-001	
  9.3473896e-001	  1.9026104e-001	
  9.3574297e-001	  1.8925703e-001	
  9.3674699e-001	  1.8825301e-001	
  9.3775100e-001	  1.8724900e-001	
  9.3875502e-001	  1.8624498e-001	
  9.3975904e-001	  1.8524096e-001	
  9.4076305e-001	  1.8423695e-001	
  9.4176707e-001	  1.8323293e-001	
  9.4277108e-001	  1.8222892e-001	
  9.4377510e-001	  1.8122490e-001	
  9.4477912e-001	  1.8022088e-001	
  9.4578313e-001	  1.7921687e-001	
  9.4678715e-001	  1.7821285e-001	
  9.4779116e-001	  1.7720884e-001	
  9.4879518e-001	  1.7620482e-001	
  9.4979920e-001	  1.7520080e-001	
  9.5080321e-001	  1.7419679e-001	
  9.5180723e-001	  1.7319277e-001	
  9.5281124e-001	  1.7218876e-001	
  9.5381526e-001	  1.7118474e-001	
  9.5481928e-001	  1.7018072e-001	
  9.5582329e-001	  1.6917671e-001	
  9.5682731e-001	  1.6817269e-001	
  9.5783133e-001	  1.6716867e-001	
  9.5883534e-001	  1.6616466e-001	
  9.5983936e-001	  1.6516064e-001	
  9.6084337e-001	  1.6415663e-001	
  9.6184739e-001	  1.6315261e-001	
  9.6285141e-001	  1.6214859e-001	
  9.6385542e-001	  1.6114458e-001	
  9.6485944e-001	  1.6014056e-001	
  9.6586345e-001	  1.5913655e-001	
  9.6686747e-001	  1.5813253e-001	
  9.6787149e-001	  1.5712851e-001	
  9.6887550e-001	  1.5612450e-001	
  9.6987952e-001	  1.5512048e-001	
  9.7088353e-001	  1.5411647e-001	
  9.7188755e-001	  1.5311245e-001	
  9.7289157e-001	  1.5210843e-001	
  9.7389558e-001	  1.5110442e-001	
  9.7489960e-001	  1.5010040e-001	
  9.7590361e-001	  1.4909639e-001	
  9.7690763e-001	  1.4809237e-001	
  9.7791165e-001	  1.4708835e-001	
  9.7891566e-001	  1.4608434e-001	
  9.7991968e-001	  1.4508032e-001	
  9.8092369e-001	  1.4407631e-001	
  9.8192771e-001	  1.4307229e-001	
  9.8293173e-001	  1.4206827e-001	
  9.8393574e-001	  1.4106426e-001	
  9.8493976e-001	  1.4006024e-001	
  9.8594378e-001	  1.3905622e-001	
  9.8694779e-001	  1.3805221e-001	
  9.8795181e-001	  1.3704819e-001	
  9.8895582e-001	  1.3604418e-001	
  9.8995984e-001	  1.3504016e-001	
  9.9096386e-001	  1.3403614e-001	
  9.9196787e-001	  1.3303213e-001	
  9.9297189e-001	  1.3202811e-001	
  9.9397590e-001	  1.3102410e-001	
  9.9497992e-001	  1.3002008e-001	
  9.9598394e-001	  1.2901606e-001	
  9.9698795e-001	  1.2801205e-001	
  9.9799197e-001	  1.2700803e-001	
  9.9899598e-001	  1.2600402e-001	
  1.0000000e+000	  1.2500000e-001	
