6.514636e-002	5.242675e-002	1.110000e-001	1.212873e-001	7.727181e+000	
4.914703e-002	5.331798e-002	1.580493e-001	1.020563e+000	5.699260e+000	
5.167375e-002	5.245709e-002	5.635995e-002	2.587903e+000	4.046123e+000	
5.278127e-002	4.729464e-002	8.752508e-002	6.321185e-002	8.184575e+000	
4.914097e-002	1.242970e-001	7.339110e-002	2.222654e-001	6.870257e+000	
8.424264e-002	1.069817e-001	1.350714e-001	1.083043e+000	4.046654e+000	
6.144654e-002	8.485974e-002	1.302127e-001	1.600244e+000	4.041200e+000	
1.141687e-001	8.096475e-002	1.214876e-001	4.420435e-001	5.319538e+000	
1.030061e-001	1.415658e-001	2.476637e-001	3.062924e-001	4.278183e+000	
6.240322e-002	1.067697e-001	8.680499e-002	4.343464e-001	6.046225e+000	
4.732215e-002	4.751182e-002	7.848447e-002	1.945199e+000	4.696280e+000	
8.078730e-002	7.854625e-002	3.913962e-001	2.261778e+000	1.955250e+000	
4.812238e-002	4.710226e-002	1.020236e-001	5.032518e-001	6.908116e+000	
2.649875e-001	8.884804e-002	1.031989e-001	1.193606e+000	2.128375e+000	
7.508286e-002	9.476878e-002	1.493451e-001	8.081924e-002	6.426154e+000	
6.305456e-002	8.266377e-002	3.535750e-001	9.861381e-001	4.041578e+000	
8.108354e-002	7.297113e-002	6.395264e-001	5.197810e-001	4.013992e+000	
7.844911e-002	5.208227e-002	1.391377e-001	4.368229e+000	6.656376e-001	
1.124833e-001	4.178083e-001	2.762201e-001	5.965934e-001	2.060786e+000	
4.829985e-002	4.684475e-002	3.965247e-001	4.691205e-002	7.912576e+000	
8.230765e-002	9.825527e-002	3.464507e-001	5.195713e-001	4.082079e+000	
4.672403e-002	1.433802e-001	1.044682e-001	9.569855e-001	5.190001e+000	
5.188267e-002	1.001184e-001	2.250473e-001	1.274212e+000	4.046665e+000	
4.803276e-002	5.589096e-002	6.087729e-002	1.663741e-001	8.047180e+000	
4.942559e-002	5.654822e-002	2.908761e-001	1.297040e+000	4.090315e+000	
6.593657e-002	6.151370e-002	8.469764e-002	9.094339e-001	5.736807e+000	
7.319836e-002	4.855729e-002	3.789241e-001	9.175761e-001	4.064050e+000	
1.141949e-001	3.271697e-001	1.368967e-001	3.538201e-001	4.031372e+000	
8.652698e-002	1.467044e-001	1.210287e-001	1.536472e-001	6.040836e+000	
7.394290e-002	8.706943e-002	1.060629e+000	1.069756e+000	1.983582e+000	
5.442077e-002	5.640502e-002	5.501231e-001	2.706010e+000	1.835203e+000	
5.531198e-002	1.552104e-001	8.756890e-002	2.957148e-001	6.049495e+000	
4.746836e-002	4.777664e-002	6.628530e-002	4.655859e-001	7.644853e+000	
5.040356e-002	7.004117e-002	8.572194e-002	2.541493e+000	3.814474e+000	
4.724191e-002	4.786885e-002	3.118019e-001	9.588321e-002	7.650245e+000	
2.540843e-001	1.307574e-001	1.341997e-001	6.836025e-001	2.704779e+000	
2.069199e-001	5.710829e-002	2.146583e-001	7.140774e-001	3.871884e+000	
4.694784e-002	4.720179e-002	3.077205e-001	2.641311e-001	6.520361e+000	
5.134904e-002	5.509402e-002	5.936026e-002	7.497428e-001	6.147587e+000	
5.467743e-002	7.850881e-002	2.434474e-001	8.781988e-001	4.464358e+000	
7.914000e-002	7.905208e-002	1.173695e-001	5.065672e-001	5.874933e+000	
4.803781e-002	4.940701e-002	1.947944e-001	2.342103e-001	7.207408e+000	
4.678203e-002	5.320136e-002	9.427613e-002	3.373107e+000	3.039078e+000	
4.749842e-002	4.781724e-002	5.860782e-002	8.223661e-002	8.723020e+000	
4.948359e-002	5.777780e-002	6.750831e-002	2.750397e-001	7.841184e+000	
1.072375e-001	7.010247e-002	1.894621e-001	1.457814e+000	3.404769e+000	
5.621334e-002	4.817328e-002	4.930891e-002	2.703374e-001	8.023084e+000	
5.026368e-002	6.494895e-002	6.662808e-001	1.717760e-001	5.790714e+000	
7.752722e-002	1.035904e-001	2.306840e-001	1.359817e+000	3.498480e+000	
7.073134e-002	7.968507e-002	1.386027e-001	1.826701e+000	3.699865e+000	
7.749011e-002	4.955771e-002	2.530100e-001	1.034910e+000	4.114508e+000	
5.452261e-002	9.012040e-002	2.074556e-001	1.111863e+000	4.099770e+000	
7.896648e-002	1.229524e-001	7.152036e-002	2.016397e-001	6.091338e+000	
9.723030e-002	4.158351e-001	5.105290e-001	3.350830e-001	2.092314e+000	
6.242823e-002	6.204052e-002	5.998280e-001	1.352889e+000	2.691632e+000	
6.026744e-002	2.740703e-001	1.536670e-001	2.635925e-001	5.125608e+000	
6.313951e-002	1.008834e-001	7.838657e-002	2.493768e-001	6.286395e+000	
9.802015e-002	4.690457e-002	1.887298e-001	3.751235e+000	1.162700e+000	
5.351552e-002	7.725291e-002	6.172385e-002	6.479112e-001	6.059059e+000	
4.733854e-002	4.764977e-002	5.769237e-002	7.653599e-001	6.658892e+000	
5.721464e-002	1.064544e-001	3.038071e-001	1.232754e+000	3.902150e+000	
4.795423e-002	9.583738e-002	5.524631e-002	3.554693e-001	7.071953e+000	
4.929872e-002	5.009106e-002	2.080155e-001	1.567079e-001	7.480992e+000	
4.921107e-002	4.759114e-002	7.984240e-002	1.572706e+000	5.392357e+000	
5.538712e-002	8.766684e-002	1.249484e-001	2.607225e-001	6.237681e+000	
5.360523e-002	1.292042e-001	2.077318e-001	1.178323e+000	4.045859e+000	
4.739656e-002	5.253190e-002	5.013131e-001	6.328294e-001	5.035986e+000	
7.968440e-002	5.072452e-002	3.959573e-001	2.650233e-001	5.792678e+000	
4.878488e-002	5.455555e-002	1.000813e-001	1.580714e-001	8.014926e+000	
4.714616e-002	4.830385e-002	7.781319e-002	4.775996e+000	2.044424e+000	
7.250725e-002	1.462236e-001	1.077065e+000	8.160271e-001	1.957400e+000	
4.857956e-002	4.684348e-002	5.471348e-002	5.362312e-002	9.408765e+000	
5.079395e-002	6.032094e-002	8.085175e-002	9.174907e-001	6.036967e+000	
4.688024e-002	4.733102e-002	2.552733e-001	1.411999e-001	7.716170e+000	
4.748013e-002	4.789337e-002	8.531498e-001	1.633634e-001	5.905055e+000	
4.775388e-002	9.792966e-002	5.926785e-002	1.318999e-001	8.017271e+000	
4.834007e-002	5.791072e-002	1.226369e-001	3.527710e+000	2.158293e+000	
5.817379e-002	9.530893e-002	8.376116e-001	6.479192e-001	3.421518e+000	
4.692007e-002	4.851877e-002	1.222176e-001	8.553023e-002	8.078806e+000	
1.183515e-001	7.212504e-002	9.629353e-001	7.061941e-001	2.047287e+000	
5.595729e-002	5.558548e-002	4.514487e-001	3.009921e-001	5.892876e+000	
1.007891e-001	1.914823e-001	4.028024e-001	1.225453e+000	2.040476e+000	
1.288328e-001	2.853959e-001	6.927492e-002	3.476361e-001	4.092130e+000	
4.862258e-002	5.488141e-002	1.113946e-001	6.929009e-001	6.061319e+000	
5.245449e-002	5.418409e-002	5.778308e-002	8.804177e-001	6.053621e+000	
8.754276e-002	4.562716e-001	4.631160e-001	4.235526e-001	2.056418e+000	
4.700137e-002	4.760958e-002	5.233884e-002	2.493522e+000	4.235095e+000	
5.098848e-002	5.273532e-002	2.798281e-001	1.654622e+000	4.040353e+000	
6.185064e-002	8.574917e-002	6.990043e-002	1.083318e+000	5.093746e+000	
5.740035e-002	9.435682e-002	3.685161e-001	1.692263e+000	2.572148e+000	
4.683661e-002	4.716011e-002	5.088174e-002	4.333585e+000	2.575105e+000	
4.879645e-002	5.692565e-002	7.560511e-002	1.552855e+000	5.101871e+000	
4.688314e-002	5.108692e-002	6.171795e-002	1.266773e+000	6.039645e+000	
5.944600e-002	4.793906e-002	3.198738e-001	3.156108e+000	2.029175e+000	
6.365024e-002	8.819843e-002	8.653872e-002	2.770104e+000	2.359828e+000	
6.300925e-002	4.820406e-002	5.983852e-002	3.395782e+000	2.727318e+000	
5.223902e-002	5.152693e-002	1.606227e-001	9.731288e-001	5.678946e+000	
1.642556e-001	1.542984e-001	3.315753e-001	1.966556e-001	4.041266e+000	
4.861495e-002	4.922621e-002	7.600723e-001	8.140503e-001	4.046668e+000	
4.668866e-002	5.674281e-002	1.217036e+000	6.609597e-001	3.702165e+000	
1.206342e-001	6.145293e-002	5.502972e-001	6.378035e-001	3.643987e+000	
4.889260e-002	8.010190e-002	6.621575e-002	5.187420e-001	6.308912e+000	
7.691711e-002	7.630278e-002	2.268995e-001	6.875095e-002	6.286751e+000	
7.940718e-002	3.780130e-001	2.382304e-001	8.979350e-001	2.140238e+000	
1.128143e-001	2.033204e-001	1.078579e-001	1.435658e+000	2.287155e+000	
1.785327e-001	1.176377e-001	2.391072e-001	3.257515e-001	4.045131e+000	
4.672441e-002	5.883394e-002	1.264162e-001	6.900990e-001	6.061617e+000	
5.003761e-002	1.479078e-001	1.065852e+000	8.929544e-001	2.047047e+000	
5.990283e-002	9.362598e-002	1.472760e-001	5.312558e-001	5.874539e+000	
5.202120e-002	1.024796e-001	9.115115e-001	8.124631e-001	2.696505e+000	
7.930548e-002	1.436600e-001	1.273545e-001	3.508596e-001	5.599079e+000	
1.065291e-001	2.281874e-001	6.257008e-002	6.638867e-001	4.057643e+000	
5.590693e-002	2.184387e-001	5.523300e-002	1.131161e+000	4.115186e+000	
6.426886e-002	7.150883e-002	4.559341e-001	1.173519e+000	3.646459e+000	
4.668733e-002	5.945383e-002	7.001607e-002	1.141281e+000	6.037159e+000	
4.735859e-002	6.296362e-002	6.717522e-002	4.823111e-001	6.959176e+000	
7.637559e-002	9.165450e-002	5.619730e-001	3.336410e-001	4.078053e+000	
2.133813e-001	8.885613e-002	1.031885e+000	3.029350e-001	2.029199e+000	
4.774983e-002	6.614801e-002	3.293863e-001	2.738600e-001	6.051052e+000	
5.247643e-002	5.557118e-002	3.043952e-001	3.409861e+000	1.919920e+000	
4.769212e-002	5.070369e-002	2.582122e-001	2.176462e+000	3.825757e+000	
4.750603e-002	6.357768e-002	4.961143e-002	3.427563e-001	7.910864e+000	
5.059462e-002	6.744420e-002	2.696779e-001	1.209067e+000	4.090187e+000	
5.455961e-002	7.321127e-002	8.143912e-002	8.957651e-001	5.915977e+000	
6.268327e-002	1.083840e-001	5.899566e-001	8.605677e-001	3.352919e+000	
4.808331e-002	5.869114e-002	2.285630e-001	3.541350e-001	6.124921e+000	
4.776702e-002	4.723694e-002	6.492010e-002	2.277414e-001	8.046822e+000	
4.672941e-002	4.676507e-002	4.729325e-002	5.893429e-002	9.880069e+000	
1.065993e-001	1.711378e-001	9.179858e-002	6.555891e-001	4.075529e+000	
5.046586e-002	4.771035e-002	4.824842e-002	6.687755e-001	7.031469e+000	
4.840984e-002	5.360130e-002	7.829323e-002	1.209718e-001	8.049766e+000	
8.409650e-002	5.251925e-002	5.337998e-002	2.566071e-001	7.114212e+000	
5.097462e-002	1.048863e-001	9.937151e-002	8.877619e-002	7.725521e+000	
9.406897e-002	5.862415e-002	1.874920e-001	8.417560e-001	4.248439e+000	
4.867671e-002	6.071677e-002	7.016556e-002	1.582376e+000	5.008327e+000	
4.985916e-002	1.861308e-001	2.178188e-001	5.785844e-001	4.531768e+000	
4.760848e-002	1.016144e-001	1.007008e-001	5.303304e-001	6.050672e+000	
6.800748e-002	8.037958e-002	8.328868e-001	3.845434e-001	4.020231e+000	
1.053839e-001	7.615656e-002	3.233228e-001	1.317110e-001	5.768182e+000	
9.132940e-002	8.530199e-002	2.679400e-001	1.633621e-001	5.921775e+000	
4.854784e-002	4.941837e-002	8.414625e-002	4.134140e-001	7.365063e+000	
1.074581e-001	6.311231e-002	5.894162e-001	1.111206e+000	2.210644e+000	
1.488562e-001	1.834168e-001	2.968703e-001	7.305356e-001	2.314352e+000	
4.863720e-002	5.164499e-002	6.540726e-002	5.079765e-002	8.784601e+000	
1.151133e-001	5.881464e-001	3.216193e-001	4.852934e-002	3.823365e+000	
1.300328e-001	1.520316e-001	5.933025e-002	4.373188e-001	4.843446e+000	
4.718149e-002	4.720669e-002	4.845403e-002	6.183841e-002	9.614959e+000	
5.020235e-002	4.812086e-002	7.465042e-002	5.061864e-001	7.013165e+000	
5.803453e-002	4.693354e-002	7.963854e-002	1.813844e-001	8.009193e+000	
4.673711e-002	4.671531e-002	1.710326e-001	8.028308e-002	8.056200e+000	
1.096504e-001	3.816884e-001	3.455110e-001	9.281617e-001	1.827705e+000	
7.333513e-002	6.489697e-002	2.277685e-001	4.931259e-001	5.567100e+000	
1.251514e-001	1.048902e-001	4.059329e-001	1.141234e+000	2.084568e+000	
5.049070e-002	6.125304e-002	2.035862e-001	2.867957e+000	2.270815e+000	
4.852588e-002	5.176071e-002	4.688345e-002	2.990099e-001	8.046148e+000	
5.535162e-002	6.361861e-002	9.704418e-002	9.370985e-001	5.831259e+000	
5.222965e-002	4.803922e-002	4.823039e-001	2.455838e-001	6.045616e+000	
1.317579e-001	1.714511e-001	2.245249e-001	1.922216e+000	1.444018e+000	
5.926723e-002	7.074698e-002	6.789414e-002	1.866490e-001	7.565895e+000	
4.666910e-002	4.666776e-002	4.753099e-002	1.356522e-001	8.972712e+000	
4.669399e-002	5.327842e-002	5.196182e-002	6.684133e-001	7.046931e+000	
1.013335e-001	1.406804e-001	9.175353e-002	1.079801e+000	4.025080e+000	
5.854839e-002	1.058777e-001	3.039464e-001	3.107559e+000	1.220922e+000	
5.174735e-002	7.338143e-002	1.305229e-001	2.274299e-001	6.765043e+000	
6.075156e-002	1.470475e-001	1.128883e-001	1.470633e+000	3.978893e+000	
5.064400e-002	7.841285e-002	2.461126e-001	2.756055e-001	6.051862e+000	
4.891160e-002	1.705737e-001	4.991425e-001	5.577439e-001	4.046645e+000	
4.717143e-002	5.064031e-002	1.171567e-001	5.801761e-001	6.341192e+000	
5.392708e-002	1.469105e-001	2.925924e-001	1.060859e+000	3.976447e+000	
6.116605e-002	1.118153e-001	3.221234e-001	3.318941e+000	4.181612e-001	
5.164799e-002	1.776663e-001	2.123758e-001	1.224251e+000	3.929490e+000	
9.533360e-002	6.722362e-002	8.720967e-002	6.413384e-001	5.639768e+000	
5.498616e-002	6.106788e-002	4.981237e-001	6.703262e-001	4.192541e+000	
8.273485e-002	7.296482e-002	2.342992e-001	1.972248e+000	2.336756e+000	
5.305588e-002	6.210849e-002	1.115145e-001	1.947415e-001	7.426810e+000	
4.756718e-002	4.744156e-002	1.231050e-001	6.359807e-001	6.250909e+000	
5.029844e-002	4.826072e-002	7.423750e-001	1.252717e+000	3.548922e+000	
6.081139e-002	8.408642e-002	2.456380e-001	1.390659e+000	3.973357e+000	
6.890938e-002	1.926452e-001	2.841043e-001	1.410546e-001	5.406787e+000	
4.981839e-002	8.758572e-002	1.722238e-001	2.036567e+000	3.712562e+000	
1.796253e-001	3.114475e-001	2.465037e-001	1.093318e-001	3.928938e+000	
4.724690e-002	5.523322e-002	2.060954e-001	1.070282e+000	5.318568e+000	
4.717888e-002	7.584046e-002	4.670368e-002	3.328313e-001	7.925324e+000	
1.411032e-001	9.195231e-002	1.346906e+000	2.258450e-001	2.047346e+000	
5.194029e-002	5.959015e-002	7.521248e-002	1.280178e+000	5.522610e+000	
1.421341e-001	6.369965e-002	1.614456e-001	4.509741e-001	4.667781e+000	
5.737204e-002	4.996148e-002	1.219295e-001	1.583714e-001	7.736099e+000	
4.822008e-002	4.997378e-002	7.705070e-001	2.852687e-001	5.397054e+000	
4.802301e-002	4.743752e-002	9.387741e-002	2.047569e+000	4.255415e+000	
9.583217e-002	2.838412e-001	1.905149e-001	5.989549e-001	3.704743e+000	
6.168817e-002	4.743060e-002	8.385328e-002	2.250379e-001	7.733779e+000	
4.673197e-002	4.943696e-002	5.633142e-002	2.044203e-001	8.075484e+000	
4.810393e-002	2.052803e-001	8.132796e-002	5.185680e-002	7.621518e+000	
1.699145e-001	5.775273e-002	4.479195e-001	1.788129e+000	1.510300e+000	
5.953838e-002	1.815172e-001	2.949344e-001	1.026915e+000	3.632619e+000	
4.843526e-002	8.112935e-002	1.609266e-001	2.290951e+000	3.522644e+000	
5.442222e-002	4.768178e-002	8.527336e-001	1.485915e+000	2.269216e+000	
6.093209e-002	1.397292e-001	2.596881e-001	3.025731e-001	5.443213e+000	
6.565809e-002	2.165991e-001	6.287165e-002	1.182724e+000	4.046534e+000	
4.843613e-002	4.756577e-002	7.474267e-002	1.063962e-001	8.162809e+000	
4.730906e-002	6.617317e-002	3.948714e-001	4.463123e-001	5.860825e+000	
5.452923e-002	5.306820e-002	1.047564e-001	1.294592e+000	5.135737e+000	
5.756891e-002	6.812793e-002	6.468357e-002	1.729375e+000	4.169931e+000	
4.995926e-002	4.682325e-002	1.069760e-001	6.621169e-002	8.161950e+000	
5.470827e-002	4.940838e-002	1.163802e+000	1.803598e-001	4.219684e+000	
1.152032e-001	5.790139e-002	1.860826e-001	1.259558e+000	3.931368e+000	
1.317955e-001	1.038286e-001	4.784214e-001	6.513740e-001	2.857386e+000	
7.070933e-002	5.216685e-002	5.115741e-002	1.843010e-001	7.927878e+000	
1.660316e-001	7.591678e-002	3.389729e-001	2.759528e-001	4.057195e+000	
4.710814e-002	4.728670e-002	5.076684e-002	9.428980e-001	6.386592e+000	
4.948451e-002	1.010802e-001	5.319418e-001	7.995288e-001	4.043219e+000	
5.314559e-002	1.709753e-001	4.655132e-001	9.119186e-001	3.449097e+000	
1.810769e-001	1.179256e-001	9.780358e-001	2.031682e-001	2.076463e+000	
8.620385e-002	1.217040e-001	6.533168e-001	5.598258e-001	3.180995e+000	
5.390085e-002	5.896890e-002	6.768740e-002	4.629272e+000	1.893467e+000	
4.807201e-002	4.778804e-002	8.219847e-002	4.156642e+000	2.124700e+000	
4.853620e-002	4.682342e-002	4.824788e-002	4.957292e-002	9.789679e+000	
4.789644e-002	7.594731e-002	1.100782e-001	1.416689e+000	4.588193e+000	
6.715154e-002	9.665759e-002	9.592127e-001	4.779978e-001	3.232246e+000	
4.674674e-002	4.840330e-002	7.047266e-002	1.798269e+000	5.262355e+000	
4.686754e-002	2.900474e-001	4.680812e-001	9.971358e-001	2.560043e+000	
4.764500e-002	4.691823e-002	7.194464e-002	7.949606e-001	6.350275e+000	
5.658530e-002	5.236471e-002	3.024778e-001	2.843502e+000	2.050317e+000	
4.831771e-002	5.697254e-002	1.301829e-001	1.686972e+000	4.226283e+000	
8.595980e-002	9.835205e-002	1.850911e-001	2.298799e-001	5.957773e+000	
8.592288e-002	9.058496e-002	8.603942e-001	4.190779e-001	3.409250e+000	
1.901731e-001	2.088050e-001	5.056363e-001	4.802727e-001	2.044943e+000	
6.700893e-002	5.331206e-002	1.076678e-001	3.167629e-001	6.387447e+000	
1.372728e-001	1.587147e-001	7.614586e-002	4.914122e-001	4.201754e+000	
1.103308e-001	6.975522e-002	6.331121e-001	1.186894e+000	2.048858e+000	
6.220718e-002	5.683411e-001	1.398753e-001	1.162172e+000	2.046667e+000	
5.155443e-002	5.276651e-002	6.542028e-001	3.340048e+000	3.798678e-001	
4.676582e-002	4.727844e-002	4.679167e-002	1.610844e-001	8.618145e+000	
4.702223e-002	1.133661e-001	6.644761e-002	1.889340e-001	7.658194e+000	
7.774429e-002	9.969043e-002	5.851272e-001	1.604295e+000	2.021993e+000	
5.224981e-002	5.689405e-002	6.959236e-002	1.314678e+000	5.579907e+000	
2.666721e-001	3.248628e-001	1.722676e-001	8.825988e-001	1.047460e+000	
1.597151e-001	1.229788e-001	5.896564e-002	1.168776e-001	6.040104e+000	
6.255624e-002	1.598153e-001	1.948142e-001	1.232213e+000	3.813890e+000	
5.665335e-002	4.800223e-002	5.011063e-001	2.355794e-001	6.025480e+000	
5.155511e-002	4.692916e-002	1.158725e-001	5.294513e-001	6.398091e+000	
4.849649e-002	4.703912e-002	4.709543e-002	4.658117e-001	7.967709e+000	
5.663409e-002	5.213630e-002	4.031848e-001	2.814456e-001	6.030234e+000	
4.923643e-002	5.046050e-002	1.862126e-001	2.700606e-001	6.861885e+000	
4.905922e-002	5.981375e-002	5.836490e-002	2.293385e+000	4.061557e+000	
4.775286e-002	4.681234e-002	5.108276e-002	7.828043e-002	9.151433e+000	
7.861269e-002	5.207236e-002	4.717592e-002	3.173756e-001	7.250641e+000	
5.389547e-002	1.335658e-001	1.544778e-001	1.142980e-001	6.319622e+000	
1.223122e-001	1.066960e-001	1.186499e-001	2.826038e-001	5.520352e+000	
6.032846e-002	5.832797e-002	6.894024e-002	3.137509e+000	2.700638e+000	
4.743193e-002	4.796465e-002	5.321503e-002	1.005843e-001	8.646574e+000	
2.443169e-001	1.647448e-001	8.806473e-002	1.022674e+000	2.106658e+000	
4.847507e-002	8.076765e-002	6.346747e-002	1.959832e+000	4.095810e+000	
6.106726e-002	9.028475e-002	4.178844e-001	4.554426e-001	4.440451e+000	
5.839086e-002	5.168523e-002	2.335243e-001	7.476973e-001	5.529706e+000	
4.953547e-002	5.901239e-001	8.274294e-002	2.052109e+000	1.773610e+000	
5.530671e-002	4.121331e-001	1.209908e+000	1.180273e-001	2.098153e+000	
6.280133e-002	6.584388e-002	6.025963e-002	4.033547e-001	6.449966e+000	
5.031356e-002	5.330371e-002	9.030682e-002	3.012709e-001	7.512995e+000	
1.943973e-001	1.253706e-001	2.739809e-001	1.865801e+000	5.739213e-001	
5.665040e-002	6.661280e-002	8.030455e-002	4.364821e-001	6.261269e+000	
8.281862e-002	5.408169e-002	6.179629e-002	1.547031e-001	7.570574e+000	
4.705760e-002	4.678548e-002	1.653853e-001	4.757781e-002	8.270746e+000	
5.344398e-002	4.742166e-002	6.557606e-002	2.860811e+000	3.961140e+000	
6.709027e-002	6.952264e-002	1.659967e-001	1.468583e+000	4.045111e+000	
1.282145e-001	7.999035e-002	4.774639e-001	1.376419e-001	4.354219e+000	
4.669696e-002	1.553122e-001	1.471775e-001	3.812391e-001	6.046266e+000	
8.424565e-002	1.251703e-001	2.943887e-001	1.178299e+000	3.020567e+000	
7.142996e-002	1.480675e-001	1.398252e-001	7.704592e-001	4.148394e+000	
6.044998e-002	6.655038e-002	5.104175e-002	2.944026e+000	3.323260e+000	
4.689704e-002	1.296865e-001	6.649451e-002	6.906934e-001	6.045919e+000	
4.788649e-002	1.821025e-001	6.448711e-002	3.794920e+000	1.881209e+000	
8.960628e-002	2.307147e-001	5.599426e-002	7.210688e-001	4.127105e+000	
5.485709e-002	7.678990e-002	5.171149e-002	3.369359e-001	7.136709e+000	
4.956633e-002	5.422903e-002	5.343821e-002	1.964201e-001	8.046667e+000	
5.389107e-002	6.324393e-002	4.194109e-001	5.756068e-001	4.818751e+000	
6.169149e-002	1.326361e-001	1.385647e-001	1.107801e-001	6.216908e+000	
7.392866e-002	9.694177e-002	6.533763e-002	1.570304e-001	6.738310e+000	
4.882197e-002	4.673380e-002	8.055187e-002	1.995780e+000	4.492795e+000	
4.688637e-002	4.695298e-002	4.741119e-002	2.295717e-001	8.187716e+000	
5.216868e-002	2.751155e-001	2.175596e-001	1.153266e+000	3.282880e+000	
6.551554e-002	4.958072e-002	1.310928e+000	6.265629e-001	2.559355e+000	
5.834037e-002	1.144961e-001	7.956942e-002	3.686260e+000	1.927767e+000	
5.436018e-002	5.766435e-002	5.567637e-002	3.274108e-001	7.578882e+000	
4.713459e-002	4.704156e-002	4.689061e-002	4.190681e+000	3.031144e+000	
4.998745e-002	6.398903e-002	2.969495e-001	3.630637e+000	1.617639e+000	
5.416121e-002	7.961030e-002	1.059989e-001	1.898003e+000	4.040353e+000	
2.328146e-001	7.701155e-002	3.339848e-001	6.104520e-001	2.615922e+000	
4.839549e-002	5.199986e-002	2.797561e-001	1.274697e+000	4.248008e+000	
5.127729e-002	1.328226e-001	2.381621e-001	3.557644e-001	5.819901e+000	
4.761560e-002	4.814059e-002	5.193245e-002	9.907202e-001	6.174836e+000	
4.729448e-002	4.797064e-002	1.448617e-001	8.274210e-001	6.046693e+000	
5.191291e-002	6.289728e-002	2.453786e-001	2.703603e+000	2.196442e+000	
6.845341e-002	1.321030e-001	2.184167e-001	2.985577e+000	1.299762e+000	
4.686515e-002	5.048999e-002	2.252236e-001	1.935208e+000	4.046643e+000	
5.020995e-002	6.159771e-002	2.318036e-001	1.250548e+000	4.210529e+000	
7.186942e-002	3.512266e-001	2.048221e-001	1.532252e-001	4.372374e+000	
5.164723e-002	4.731114e-002	1.506966e-001	2.114612e+000	4.046415e+000	
5.065102e-002	5.504012e-002	8.437345e-002	2.480903e-001	7.763892e+000	
4.770023e-002	4.702593e-002	5.220756e-002	1.413905e-001	8.363450e+000	
1.597390e-001	9.984764e-002	3.956566e-001	1.261583e+000	2.032166e+000	
7.096189e-001	8.940657e-002	1.814968e-001	4.974564e-002	2.292060e+000	
1.175823e-001	9.451338e-002	2.212713e-001	6.299897e-001	4.047138e+000	
5.231577e-002	5.354946e-002	4.712870e-002	9.304543e-002	8.319596e+000	
4.806146e-002	7.174964e-002	8.467452e-002	1.186923e-001	8.035155e+000	
6.564029e-002	9.766256e-002	4.603457e-001	1.515268e-001	5.601997e+000	
7.311308e-002	7.212364e-002	2.673837e-001	3.397413e+000	9.392741e-001	
1.298602e-001	1.590947e-001	5.918886e-002	7.311284e-001	4.064986e+000	
6.936877e-002	6.587028e-002	7.898442e-001	9.253736e-001	2.753546e+000	
4.808083e-002	5.079914e-002	5.095830e-002	7.108938e-001	6.761758e+000	
1.110013e-001	7.654020e-002	1.642643e-001	5.520267e-001	4.563628e+000	
8.349171e-002	5.160707e-002	8.953181e-001	1.453653e+000	2.020576e+000	
4.700518e-002	4.833269e-002	8.765781e-002	6.244885e-001	6.646245e+000	
6.094998e-002	5.525104e-002	2.583868e-001	7.935883e-001	4.921439e+000	
4.897942e-002	7.210850e-002	1.674562e-001	9.414214e-001	5.392733e+000	
5.453957e-002	8.497058e-002	7.467358e-001	6.020812e-001	4.002942e+000	
4.724418e-002	4.750692e-002	1.646106e-001	8.794923e-001	6.041956e+000	
1.509380e-001	4.021162e-001	5.916299e-002	2.365476e+000	7.961227e-002	
4.669461e-002	4.868138e-002	5.936075e-002	1.906336e-001	8.094154e+000	
5.026921e-002	8.795719e-002	8.119685e-002	8.367347e-001	5.980999e+000	
5.128486e-002	1.720621e-001	5.440717e-002	4.972922e-001	6.046544e+000	
5.810419e-002	7.485107e-002	1.124749e-001	2.702803e-001	6.369700e+000	
1.181396e-001	1.614482e-001	1.824259e-001	8.826657e-001	3.499009e+000	
4.936126e-002	5.000469e-002	6.957332e-002	9.057610e-001	6.060228e+000	
5.739534e-002	4.791299e-002	1.145907e-001	7.157123e-001	6.046700e+000	
7.083243e-002	8.340792e-002	3.538880e+000	6.322454e-002	5.566401e-001	
4.799857e-002	4.743888e-002	7.668643e-002	6.723651e-002	8.537937e+000	
8.081990e-002	6.416107e-002	1.741833e-001	1.507918e+000	3.971990e+000	
7.888567e-002	4.995324e-002	5.331306e-002	7.420571e-002	8.046678e+000	
4.713396e-002	5.101799e-002	6.334413e-002	4.794963e-002	9.246834e+000	
2.367309e-001	1.245564e-001	4.910434e-001	1.259065e-001	3.530775e+000	
4.753497e-002	4.892267e-002	4.760260e-002	5.890426e-002	9.522714e+000	
7.761648e-002	6.186180e-002	2.171817e-001	1.476314e+000	3.930666e+000	
4.668625e-002	4.671421e-002	5.146287e-002	2.621477e+000	4.239276e+000	
1.864922e-001	5.161653e-002	7.735286e-002	5.211078e-001	4.976850e+000	
5.016265e-002	5.606695e-002	9.661513e-002	2.320710e-001	7.711940e+000	
5.092816e-002	9.935304e-002	1.965086e+000	9.247457e-001	4.724827e-001	
4.854161e-002	1.129201e-001	2.135057e-001	2.495342e-001	6.051014e+000	
7.239567e-002	3.593844e-001	3.664186e-001	1.137422e+000	2.003419e+000	
7.017191e-002	9.121165e-002	3.352099e-001	2.351030e-001	5.672846e+000	
4.891578e-002	5.242107e-002	8.014179e-002	4.330294e-001	7.141363e+000	
